angleSpeedx_y_z;lineAccx_y_z
0.22,-0.88,-0.63,-0.20,0.07,10.37
-0.57,-1.43,-0.63,-0.23,0.77,10.22
-0.93,-1.67,-0.64,-0.12,0.60,9.74
-0.65,-1.45,-0.61,0.21,0.27,9.50
0.05,-0.94,-0.63,0.28,0.18,9.03
0.55,0.33,-0.58,0.15,0.67,9.26
-0.01,0.43,-0.70,-0.13,0.73,9.28
-0.22,0.23,-0.68,-0.05,0.54,9.68
-0.01,-0.22,-0.67,-0.07,0.23,9.67
0.90,-0.74,-0.62,0.23,0.07,9.91
1.05,-0.68,-0.60,0.15,0.26,9.68
1.02,-0.43,-0.61,0.20,0.60,9.84
0.53,-0.14,-0.57,0.38,0.78,9.93
-0.51,0.39,-0.56,0.35,0.62,9.88
-0.47,0.69,-0.50,0.38,0.42,9.70
-0.14,0.95,-0.46,0.42,0.43,9.77
0.04,1.29,-0.44,0.41,0.64,9.88
-1.08,1.47,-0.40,0.36,0.76,10.10
-1.70,1.56,-0.42,0.30,0.47,10.14
-1.94,1.63,-0.39,0.25,0.06,10.21
-1.62,1.57,-0.40,0.13,-0.24,10.30
-0.74,0.67,-0.38,-0.01,-0.10,10.43
-0.58,0.24,-0.39,-0.10,0.16,10.21
-1.05,-0.22,-0.39,0.03,0.21,10.12
-1.46,-0.27,-0.52,0.04,0.10,9.94
-0.73,-0.33,-0.46,-0.02,-0.06,9.62
-0.07,-0.46,-0.52,-0.24,0.20,9.47
-0.14,-0.70,-0.51,-0.18,0.47,9.53
-0.60,-0.68,-0.54,-0.02,0.50,9.55
-1.11,-0.33,-0.54,-0.13,-0.06,9.03
-0.31,-0.05,-0.56,-0.04,-0.20,8.94
0.30,0.20,-0.61,-0.09,-0.30,8.96
0.74,0.55,-0.64,-0.11,-0.17,9.03
0.78,0.78,-0.76,-0.11,-0.00,9.39
0.86,0.93,-0.78,-0.11,-0.03,9.51
1.15,1.02,-0.72,-0.09,-0.04,9.66
1.55,0.93,-0.79,-0.17,0.13,9.86
1.02,0.50,-0.79,-0.12,0.57,10.19
0.43,0.17,-0.79,-0.15,0.49,10.13
0.15,-0.10,-0.77,0.01,0.22,10.04
0.15,-0.23,-0.79,0.20,0.05,9.92
0.22,0.36,-0.72,0.06,0.20,10.26
-0.53,0.26,-0.72,-0.11,0.29,10.51
-1.34,-0.02,-0.75,0.07,0.12,11.09
-1.65,-0.18,-0.75,0.03,-0.12,11.22
-1.26,-0.83,-0.61,-0.09,-0.39,10.67
-0.97,-0.96,-0.66,0.08,-0.19,10.41
-0.98,-0.69,-0.66,0.17,0.11,10.17
-1.32,-0.37,-0.60,0.13,0.30,9.94
-1.85,-0.41,-0.67,-0.03,-0.02,9.30
-1.34,-0.39,-0.64,0.12,-0.22,9.19
-0.66,-0.16,-0.65,0.17,-0.27,9.08
-0.19,-0.14,-0.66,-0.00,-0.11,8.90
-0.16,-0.30,-0.66,0.06,0.14,8.97
-0.43,-0.21,-0.65,0.15,-0.01,8.99
-0.45,0.09,-0.68,0.21,-0.24,9.01
-0.12,0.47,-0.65,0.24,-0.38,9.16
0.69,0.84,-0.62,-0.03,-0.14,9.42
0.80,0.60,-0.64,-0.15,0.09,9.44
0.68,0.42,-0.69,0.11,0.28,9.75
0.28,0.48,-0.73,0.18,0.38,9.84
-0.40,0.43,-0.67,0.15,-0.04,9.85
-0.22,0.38,-0.64,0.17,-0.17,10.03
0.09,0.43,-0.62,0.01,-0.04,10.28
-0.01,0.38,-0.60,-0.03,0.19,10.78
-1.45,-0.64,-0.63,-0.38,0.30,10.87
-2.03,-1.20,-0.62,-0.12,-0.21,10.78
-1.84,-1.23,-0.66,-0.02,-0.61,10.36
-0.99,-1.17,-0.58,-0.03,-0.56,9.89
-0.26,-0.86,-0.57,0.09,0.27,9.90
-1.04,-0.59,-0.53,-0.10,0.40,9.57
-1.85,-0.45,-0.61,-0.17,0.00,9.30
-1.54,-0.12,-0.70,0.04,-0.41,9.30
0.43,0.26,-0.69,-0.05,-0.19,9.15
0.78,0.39,-0.64,0.16,0.31,9.63
0.11,0.47,-0.60,0.03,0.52,9.71
-1.11,0.45,-0.67,0.03,0.17,9.69
-0.51,0.66,-0.75,-0.24,-0.66,9.47
0.52,0.43,-0.83,-0.04,-0.46,9.89
0.96,0.18,-0.83,0.21,-0.08,10.25
0.58,-0.12,-0.73,-0.06,0.23,9.89
-0.16,-0.52,-0.74,0.32,0.04,9.74
0.08,-0.20,-0.73,0.21,-0.08,9.57
0.14,0.22,-0.70,0.32,-0.01,9.71
-0.11,0.55,-0.71,0.33,0.10,9.89
-0.26,0.43,-0.59,0.16,-0.14,9.75
0.24,0.52,-0.61,0.32,-0.19,9.77
0.51,0.77,-0.57,0.30,0.02,9.91
0.21,1.03,-0.51,0.22,0.19,10.09
-1.21,1.09,-0.50,0.26,-0.42,10.39
-0.70,1.11,-0.49,0.08,-0.83,10.19
0.52,1.04,-0.43,-0.07,-0.69,10.17
1.36,0.78,-0.49,-0.05,-0.01,10.22
-0.16,-0.19,-0.42,0.05,0.75,10.03
-1.37,-0.19,-0.51,0.20,0.13,9.66
-1.35,0.08,-0.59,0.17,-0.49,9.13
-0.13,0.26,-0.50,0.01,-0.65,8.84
1.44,0.27,-0.57,0.02,0.42,9.41
0.47,0.28,-0.53,0.00,0.63,9.56
-0.87,0.30,-0.65,-0.09,0.23,9.48
-1.12,0.39,-0.70,-0.22,-0.44,9.22
1.63,0.41,-0.79,-0.22,-0.59,9.32
2.12,0.32,-0.74,-0.13,0.06,9.60
1.23,0.14,-0.80,-0.09,0.49,9.76
0.05,0.08,-0.88,-0.24,0.40,9.65
0.51,-0.28,-1.00,-0.23,-0.27,9.39
1.22,-0.25,-0.97,-0.17,-0.14,9.69
1.26,-0.22,-1.01,-0.15,0.17,10.04
0.36,-0.39,-1.02,-0.13,0.31,10.38
-0.08,-1.11,-1.04,-0.32,-0.19,10.08
0.67,-1.26,-0.95,-0.15,-0.25,9.99
0.90,-1.14,-1.01,0.10,-0.10,10.03
0.27,-0.63,-1.00,0.34,-0.02,10.33
-0.28,-0.24,-1.02,-0.30,-0.34,10.22
0.56,-0.75,-1.00,-0.33,-0.34,10.38
1.33,-1.41,-0.99,-0.23,-0.03,10.29
1.13,-1.83,-0.92,0.13,0.29,10.33
-0.42,-1.24,-0.91,0.28,-0.03,9.76
-0.05,-0.81,-0.89,0.11,-0.29,9.46
0.95,-0.41,-0.88,0.16,-0.18,9.73
0.99,-0.30,-0.89,0.20,0.35,10.16
-1.19,-0.46,-0.78,0.18,0.22,10.59
-1.74,-0.74,-0.86,0.17,-0.34,9.98
-0.65,-0.68,-0.76,0.12,-0.71,9.23
0.86,-0.38,-0.77,0.25,-0.56,8.93
0.77,0.67,-0.71,0.87,0.55,9.40
-0.89,1.62,-0.79,0.91,0.45,9.81
-1.58,2.23,-0.80,0.12,0.04,9.51
-1.24,1.68,-0.77,-0.27,-0.52,9.61
1.37,0.13,-0.78,0.02,-0.11,10.02
1.06,0.08,-0.75,0.36,0.44,10.36
-0.47,0.12,-0.81,0.41,0.48,10.24
-1.66,-0.02,-0.90,0.00,-0.11,9.93
0.68,-0.06,-0.88,0.08,-0.51,10.07
1.27,-0.20,-0.82,0.09,0.18,10.58
0.20,-0.33,-0.76,0.03,0.73,10.66
-1.66,-0.56,-0.78,-0.06,0.39,10.37
-1.14,-0.49,-0.84,-0.13,-0.72,9.01
0.60,-0.04,-0.82,0.20,-0.45,9.05
1.14,0.70,-0.78,0.55,0.18,9.48
-0.02,1.36,-0.71,0.22,0.57,9.49
-1.49,1.21,-0.83,-0.20,-0.49,9.27
0.26,0.92,-0.83,-0.46,-0.75,9.09
1.74,0.63,-0.85,-0.20,-0.34,9.41
1.83,0.51,-0.89,0.26,0.26,9.99
-0.39,0.17,-0.87,-0.21,-0.01,9.37
0.38,0.03,-0.88,-0.24,-0.36,9.14
1.57,0.06,-0.91,-0.03,-0.20,9.52
1.37,0.26,-0.98,0.20,0.26,10.21
-0.88,-0.07,-1.09,-0.49,0.12,10.36
-0.55,-0.90,-1.08,-0.24,-0.28,10.30
0.35,-1.34,-0.94,0.02,-0.23,10.41
0.59,-1.18,-0.82,0.01,0.24,10.28
-1.92,-0.89,-0.97,0.02,0.13,10.35
-1.91,-0.59,-0.99,-0.06,-0.43,10.19
-0.73,-0.50,-0.92,-0.01,-0.54,10.43
0.09,-0.72,-0.80,-0.03,-0.04,10.56
-1.50,-1.15,-0.71,0.21,0.23,10.23
-1.96,-0.63,-0.72,0.15,-0.24,9.71
-1.25,-0.18,-0.76,-0.00,-0.52,9.10
-0.15,0.05,-0.75,0.28,-0.29,9.24
-0.88,0.54,-0.72,0.22,0.23,9.12
-1.27,0.51,-0.70,0.08,-0.16,8.83
-0.47,0.46,-0.71,0.29,-0.54,8.69
1.03,0.74,-0.68,0.39,-0.41,8.91
0.87,0.87,-0.74,-0.02,0.38,9.30
0.00,0.40,-0.90,-0.03,0.14,9.50
-0.05,0.08,-0.96,0.02,-0.32,9.60
0.88,-0.07,-0.87,0.13,-0.48,9.78
1.77,-0.70,-0.78,-0.04,0.27,10.17
0.63,-0.84,-0.81,0.07,0.41,10.30
-0.16,-0.48,-0.85,0.16,0.19,10.26
-0.28,-0.09,-0.86,0.18,-0.09,10.17
-0.03,0.44,-0.80,0.05,0.21,10.25
-0.68,0.56,-0.76,0.09,0.31,10.31
-1.09,0.63,-0.75,0.11,0.20,10.14
-1.38,0.60,-0.73,0.03,-0.05,9.89
-0.83,0.94,-0.72,0.05,-0.14,9.57
-0.92,1.01,-0.72,-0.01,-0.18,9.47
-0.85,1.17,-0.79,0.04,-0.25,9.50
-0.64,1.09,-0.71,0.03,-0.26,9.49
-0.01,0.95,-0.71,0.11,-0.03,9.89
-0.34,0.72,-0.69,-0.11,0.01,9.77
-0.47,0.62,-0.80,-0.07,-0.12,9.85
-0.23,0.48,-0.81,-0.05,-0.12,9.88
-0.15,0.03,-0.73,0.11,0.27,10.22
-0.76,-0.35,-0.68,0.10,0.15,10.08
-0.96,-0.37,-0.74,-0.06,-0.15,9.73
-0.32,-0.19,-0.71,-0.11,-0.25,9.37
0.15,0.03,-0.79,0.07,0.22,9.74
-0.67,0.10,-0.74,0.16,0.20,9.74
-1.11,0.16,-0.67,0.19,-0.23,9.69
-0.34,0.32,-0.66,-0.09,-0.60,9.35
1.46,0.41,-0.79,-0.06,0.09,9.77
0.59,0.43,-0.79,-0.03,0.52,10.09
-0.92,0.28,-0.87,-0.12,0.27,10.19
-1.17,0.13,-0.87,0.10,-0.36,10.27
1.32,-0.03,-0.63,-0.09,-0.33,10.12
1.62,-0.08,-0.60,-0.26,0.46,10.16
0.20,-0.41,-0.73,-0.37,0.73,9.97
-1.34,-0.65,-0.93,-0.03,0.29,9.70
-0.22,-0.02,-0.71,0.35,-0.82,9.18
1.18,0.38,-0.60,0.36,-0.45,9.43
1.40,0.62,-0.55,0.09,0.19,9.80
0.36,0.66,-0.64,-0.40,0.60,9.84
-1.31,0.15,-0.91,-0.16,-0.22,10.20
-0.46,-0.19,-0.83,-0.09,-0.62,9.85
0.82,-0.40,-0.67,0.19,-0.55,9.80
1.45,-0.35,-0.65,0.06,0.00,9.60
-0.45,-0.11,-0.74,-0.09,0.64,9.67
-1.44,-0.15,-0.87,-0.06,0.18,9.66
-1.38,-0.26,-0.88,-0.05,-0.45,9.63
-0.30,-0.44,-0.84,-0.18,-0.71,9.49
1.50,-1.04,-0.71,-0.26,0.04,9.58
0.94,-1.22,-0.73,-0.13,0.35,9.54
0.05,-1.18,-0.81,0.11,0.23,9.40
0.10,-0.73,-0.78,0.27,-0.16,9.17
1.16,0.88,-0.71,0.35,-0.37,9.45
1.41,1.51,-0.69,0.16,-0.02,9.83
0.93,1.50,-0.69,-0.08,0.23,10.33
0.39,1.09,-0.79,-0.28,0.22,10.51
0.40,0.01,-0.80,-0.04,-0.06,10.42
0.40,-0.36,-0.77,0.10,-0.04,10.25
0.19,-0.47,-0.76,0.26,0.03,10.24
-0.13,-0.42,-0.73,0.10,0.08,9.94
-0.25,-0.88,-0.74,-0.07,0.00,9.66
-0.10,-1.05,-0.77,-0.00,-0.05,9.60
-0.14,-1.09,-0.75,0.25,-0.12,9.66
-0.10,-0.90,-0.70,0.19,-0.26,9.54
0.79,-0.71,-0.59,0.30,-0.35,9.40
1.52,-0.13,-0.56,0.22,-0.08,9.51
1.30,0.38,-0.53,0.15,0.25,9.68
0.43,0.68,-0.55,0.11,0.30,9.97
0.27,0.64,-0.58,0.08,-0.39,9.99
1.35,0.71,-0.50,0.02,-0.35,9.96
1.75,0.63,-0.45,0.07,0.04,10.11
1.14,0.58,-0.48,0.07,0.43,10.36
-0.69,0.47,-0.54,0.09,0.06,10.32
-0.47,0.28,-0.56,-0.19,-0.31,9.91
0.25,0.10,-0.56,0.02,-0.33,9.95
0.56,0.18,-0.54,0.31,-0.02,10.23
-0.70,0.35,-0.45,0.05,0.19,9.95
-0.90,0.22,-0.41,0.13,-0.05,9.81
-0.52,0.26,-0.42,0.04,-0.26,9.54
-0.07,0.44,-0.43,0.14,-0.21,9.57
-0.22,0.58,-0.54,-0.22,0.13,9.46
-0.61,0.27,-0.52,-0.03,0.01,9.54
-0.29,0.17,-0.45,-0.06,-0.20,9.43
0.33,0.09,-0.43,-0.00,-0.26,9.36
0.87,-0.01,-0.50,-0.20,0.03,9.18
0.51,0.15,-0.53,-0.04,0.08,9.34
0.34,0.39,-0.54,-0.06,-0.01,9.41
0.39,0.44,-0.56,0.02,-0.16,9.67
1.03,0.08,-0.47,-0.28,-0.10,10.06
0.98,-0.13,-0.48,-0.18,0.08,10.56
0.46,-0.30,-0.54,-0.30,0.25,10.65
-0.25,-0.83,-0.39,0.19,0.12,10.51
-0.37,-0.50,-0.31,0.35,-0.03,10.31
-0.51,0.40,-0.28,0.51,-0.06,10.25
-0.71,1.37,-0.21,0.42,0.05,10.29
-1.09,2.03,-0.22,-0.01,0.22,10.30
-1.99,1.19,-0.29,-0.20,-0.03,10.11
-1.66,0.61,-0.30,0.21,-0.36,9.93
-0.99,0.52,-0.22,0.31,-0.46,9.49
-0.38,0.57,-0.18,-0.00,-0.29,8.93
-0.38,0.03,-0.30,-0.05,0.37,9.16
-1.17,-0.13,-0.33,0.05,0.30,9.56
-1.77,-0.38,-0.35,0.01,-0.13,9.83
-1.14,-0.90,-0.28,-0.35,-0.56,9.76
1.10,-2.30,-0.29,-0.34,-0.17,10.00
0.90,-2.35,-0.31,-0.23,0.36,10.05
-0.24,-2.29,-0.33,-0.25,0.45,9.91
-0.93,-2.10,-0.44,-0.16,0.09,9.84
0.05,-1.25,-0.33,-0.08,-0.29,9.86
0.50,-0.75,-0.30,-0.08,0.09,10.23
-0.20,-0.48,-0.27,-0.21,0.42,10.31
-1.31,-0.32,-0.30,-0.28,0.33,10.10
-1.07,0.08,-0.43,-0.16,-0.56,9.39
-0.16,0.19,-0.41,-0.04,-0.56,9.36
0.36,0.37,-0.44,0.18,-0.27,9.61
0.25,0.31,-0.42,-0.05,0.03,9.48
0.12,-0.28,-0.31,0.08,-0.14,9.57
0.50,-0.33,-0.32,0.01,-0.30,9.44
0.93,-0.12,-0.33,0.17,-0.28,9.59
1.13,-0.11,-0.39,0.04,-0.04,9.63
0.52,-0.68,-0.36,0.17,0.36,9.97
-0.04,-0.69,-0.36,0.40,0.33,10.10
-0.50,-0.38,-0.25,0.29,0.15,10.03
-0.95,-0.11,-0.23,0.10,-0.06,10.00
-0.75,-0.10,-0.32,0.02,-0.09,10.08
-0.57,-0.08,-0.25,0.06,0.18,10.09
-0.96,-0.22,-0.23,0.17,0.31,10.03
-1.73,-0.24,-0.22,0.28,0.14,9.88
-1.49,0.47,-0.14,0.31,-0.56,9.55
-0.55,0.78,-0.10,-0.00,-0.51,9.50
0.09,0.69,-0.08,-0.04,-0.15,9.69
-0.01,0.33,-0.13,0.00,0.25,9.88
-0.83,0.07,-0.09,0.13,-0.26,9.29
-0.15,0.09,-0.13,0.16,-0.66,8.87
1.05,0.43,-0.04,0.27,-0.60,8.80
1.87,0.95,0.05,0.34,-0.12,9.08
0.47,1.69,0.02,0.06,0.55,9.86
-0.46,1.46,0.04,-0.12,0.16,9.91
-0.21,1.04,0.02,-0.25,-0.42,10.02
0.87,0.64,-0.03,-0.40,-0.59,10.01
1.50,-0.47,0.04,-0.06,0.41,10.32
0.44,-0.59,0.01,-0.07,0.60,10.28
-0.69,-0.64,0.12,-0.04,0.24,10.00
-0.83,-0.56,0.13,0.03,-0.28,9.87
0.80,-0.28,0.18,-0.28,-0.21,9.91
0.75,-0.17,0.12,-0.13,0.29,10.37
-0.29,-0.21,0.12,-0.15,0.46,10.29
-1.09,-0.33,0.19,-0.25,0.14,9.85
-0.03,0.03,0.23,0.15,-0.63,9.35
1.06,0.55,0.29,-0.03,-0.36,9.14
1.41,0.97,0.28,-0.07,0.18,9.20
0.82,1.09,0.26,-0.10,0.49,9.40
-0.74,1.19,0.17,-0.04,-0.22,9.63
-0.19,1.18,0.20,-0.04,-0.82,9.90
1.09,1.00,0.23,-0.34,-0.81,10.24
2.07,0.52,0.25,-0.45,-0.18,10.75
0.51,-0.97,0.16,-0.30,0.71,11.23
-0.84,-1.27,0.12,-0.21,0.53,10.96
-1.58,-1.35,0.08,-0.12,-0.12,10.45
-1.13,-1.37,0.10,-0.15,-0.57,9.89
0.78,-1.46,0.28,-0.03,0.16,9.77
0.06,-1.53,0.21,-0.02,0.66,9.60
-1.28,-1.65,0.27,-0.14,0.48,9.09
-1.72,-1.42,0.25,-0.06,-0.16,8.64
0.20,-0.02,0.29,0.40,-0.48,8.56
0.74,0.65,0.35,0.21,-0.14,8.81
0.40,0.97,0.38,-0.00,0.19,9.09
-0.20,1.12,0.35,0.08,0.13,9.46
0.22,1.57,0.33,0.08,-0.32,9.67
0.84,1.51,0.39,-0.04,-0.23,9.75
0.92,1.45,0.32,0.12,0.03,10.25
0.33,1.52,0.29,0.26,0.22,10.62
-0.25,0.89,0.30,-0.26,-0.05,10.58
0.08,0.11,0.28,-0.28,-0.04,10.57
-0.05,-0.56,0.26,-0.20,0.14,10.62
-0.60,-0.94,0.22,-0.03,0.15,10.62
-1.00,-1.82,0.23,-0.32,-0.25,10.01
-0.49,-2.25,0.24,-0.26,-0.30,9.90
-0.00,-2.31,0.24,-0.22,-0.08,10.01
-0.25,-2.30,0.26,-0.35,0.14,9.81
-0.71,-2.16,0.22,-0.10,-0.25,9.54
-0.08,-1.77,0.30,-0.03,-0.48,9.08
0.81,-1.14,0.32,0.02,-0.41,9.01
1.45,-0.16,0.34,0.12,-0.04,9.17
0.22,1.34,0.21,-0.07,0.20,9.24
0.27,1.86,0.23,0.03,-0.08,9.45
0.71,1.89,0.28,-0.08,-0.28,9.36
1.28,1.90,0.25,0.13,-0.24,9.66
1.14,2.01,0.20,-0.19,0.09,9.61
0.82,1.81,0.15,0.01,0.13,10.00
0.67,1.56,0.11,0.11,0.12,10.24
0.42,1.14,0.13,-0.06,0.06,10.12
0.20,0.23,0.14,0.00,-0.14,10.43
0.08,-0.26,0.13,-0.24,-0.11,10.38
0.10,-0.70,0.19,-0.03,-0.00,10.62
-0.06,-1.19,0.21,-0.20,0.17,10.52
-1.00,-2.01,0.30,-0.03,0.15,10.40
-1.37,-1.97,0.31,-0.05,-0.11,10.12
-1.13,-1.68,0.40,-0.05,-0.28,9.89
-0.75,-1.49,0.42,-0.23,-0.23,9.54
-0.53,-0.93,0.50,0.06,0.07,9.46
-0.96,-0.45,0.44,0.03,0.01,9.16
-0.88,0.17,0.45,0.07,-0.22,9.00
-0.35,0.64,0.47,-0.05,-0.41,8.70
0.98,1.21,0.44,0.13,-0.11,8.99
0.86,1.51,0.43,0.12,0.09,9.16
0.46,1.61,0.39,-0.03,0.09,9.21
0.45,1.53,0.35,-0.04,-0.19,9.35
1.80,1.08,0.35,-0.08,-0.16,9.76
1.94,0.71,0.28,-0.08,0.16,10.24
1.20,0.19,0.22,-0.29,0.35,10.37
0.36,-0.46,0.21,-0.22,0.11,10.47
0.98,-1.22,0.21,-0.26,-0.28,10.33
1.30,-1.54,0.22,-0.27,0.03,10.39
0.86,-1.81,0.20,-0.21,0.35,10.50
-0.00,-1.91,0.17,-0.20,0.33,10.45
-0.38,-1.71,0.26,-0.18,-0.25,9.99
0.20,-1.47,0.26,-0.29,-0.22,9.86
0.48,-1.21,0.24,-0.13,0.08,10.00
-0.03,-0.94,0.23,-0.02,0.40,10.18
-1.74,-0.31,0.27,-0.14,-0.02,9.88
-1.57,-0.04,0.26,-0.01,-0.44,9.77
-0.75,0.25,0.28,0.03,-0.53,9.63
0.05,0.48,0.36,-0.03,-0.26,9.59
-0.46,0.68,0.33,0.14,0.23,9.59
-0.86,0.85,0.38,0.29,-0.01,9.49
-0.53,1.15,0.38,0.25,-0.34,9.33
0.08,1.31,0.35,0.16,-0.49,9.21
1.21,1.31,0.48,0.29,-0.11,9.82
1.16,1.25,0.44,-0.02,0.18,9.81
0.97,0.82,0.48,-0.12,0.19,9.91
0.58,0.25,0.39,0.06,-0.02,10.10
0.89,-0.09,0.49,0.10,-0.58,10.08
1.81,-0.15,0.48,0.09,-0.45,10.12
2.35,-0.38,0.49,-0.22,0.12,10.06
1.76,-0.73,0.53,-0.23,0.58,10.18
-0.29,-0.71,0.48,0.09,0.02,9.94
-0.02,-0.39,0.51,-0.18,-0.49,9.44
1.02,-0.17,0.50,-0.14,-0.53,9.32
1.73,0.01,0.52,0.06,-0.03,9.75
-0.05,0.30,0.60,-0.13,0.73,9.99
-1.30,0.28,0.63,-0.10,0.29,9.86
-1.39,0.30,0.62,-0.25,-0.35,9.38
-0.55,0.43,0.65,-0.14,-0.56,9.43
0.15,0.65,0.62,-0.18,0.28,9.77
-0.84,0.33,0.67,-0.13,0.42,9.79
-1.40,0.21,0.71,-0.08,0.04,9.58
-1.12,0.23,0.74,-0.04,-0.41,9.33
0.81,0.80,0.72,-0.24,-0.17,9.47
0.61,0.62,0.73,-0.20,0.25,9.75
-0.05,0.40,0.73,-0.12,0.32,10.08
-0.52,0.25,0.73,-0.14,-0.00,9.96
0.74,-0.06,0.78,-0.26,-0.52,9.76
1.51,-0.24,0.76,-0.43,-0.15,9.81
1.37,-0.39,0.72,-0.27,0.32,10.26
0.28,-0.54,0.68,-0.18,0.46,10.46
-0.42,-1.18,0.80,-0.29,-0.41,10.11
0.59,-1.30,0.80,-0.34,-0.49,9.78
1.51,-1.13,0.85,-0.23,-0.06,9.82
1.15,-1.01,0.89,-0.22,0.47,9.80
-0.96,-0.77,0.84,0.10,0.12,9.71
-0.93,-0.41,0.93,0.06,-0.37,9.37
0.12,0.03,1.07,-0.02,-0.55,9.40
0.84,0.35,1.11,-0.00,-0.16,9.76
-0.44,0.28,1.20,-0.07,0.38,10.32
-1.06,0.19,1.19,0.05,0.04,10.18
-0.65,0.32,1.35,0.07,-0.44,9.87
0.16,0.72,1.40,0.34,-0.52,9.80
0.43,1.93,1.68,0.21,0.27,10.38
-0.61,1.93,1.63,-0.05,0.36,10.34
-0.94,1.64,1.71,-0.11,-0.03,10.45
-0.56,1.43,1.68,-0.06,-0.36,10.36
0.05,1.22,1.93,0.13,-0.17,10.51
-0.29,0.99,1.88,-0.05,0.01,10.35
-0.38,0.63,2.00,-0.16,0.08,10.22
-0.26,0.20,2.07,-0.17,0.08,10.10
-0.76,-0.12,2.24,-0.15,0.01,9.88
-1.10,-0.20,2.21,-0.17,-0.17,9.56
-0.69,-0.24,2.30,-0.23,-0.34,9.46
0.01,-0.33,2.34,-0.37,-0.23,9.23
-0.09,-0.32,2.54,-0.32,0.32,9.29
-0.94,-0.18,2.51,-0.36,0.20,8.94
-1.20,0.07,2.62,-0.29,-0.28,8.77
-0.50,0.50,2.66,-0.34,-0.59,8.55
1.52,1.25,2.84,-0.30,0.20,8.91
0.78,1.65,2.83,-0.06,0.61,9.41
-0.66,2.19,2.91,-0.04,0.52,9.79
-1.57,2.57,2.98,-0.45,-0.20,9.59
1.02,2.01,3.11,-0.46,-0.63,9.79
2.03,1.86,3.18,-0.41,0.01,9.98
1.27,1.75,3.24,-0.32,0.59,10.23
-0.34,1.49,3.31,-0.35,0.56,10.18
-0.71,0.88,3.40,-0.39,-0.62,9.88
0.68,0.72,3.48,-0.51,-0.67,9.84
1.52,0.36,3.58,-0.57,-0.00,10.19
0.85,-0.19,3.65,-0.59,0.57,10.57
-1.43,-1.22,3.79,-0.53,0.05,10.40
-1.13,-1.51,3.92,-0.54,-0.52,9.87
-0.11,-1.43,4.00,-0.50,-0.60,9.82
0.64,-1.07,4.08,-0.63,-0.21,9.85
-0.62,-0.87,4.17,-0.63,0.39,10.26
-1.26,-1.00,4.20,-0.84,0.12,9.79
-1.03,-1.06,4.29,-0.51,-0.27,9.63
-0.30,-0.66,4.46,-0.18,-0.45,9.66
0.01,0.89,4.50,-0.53,0.12,9.57
-0.49,1.12,4.50,-0.47,0.30,9.83
-0.95,1.10,4.52,-0.49,0.24,10.01
-1.15,0.94,4.61,-0.50,-0.08,9.93
-0.27,1.15,4.74,-0.27,-0.38,9.97
-0.04,1.14,4.81,-0.49,-0.17,9.84
-0.10,1.00,4.84,-0.43,0.11,10.23
-0.48,0.65,4.87,-0.58,0.26,10.26
-1.40,-0.57,4.95,-0.48,-0.23,10.27
-1.08,-0.89,4.93,-0.54,-0.44,9.97
-0.44,-1.21,5.07,-0.48,-0.27,9.90
-0.06,-1.48,5.25,-0.55,0.02,9.90
-1.19,-1.64,5.35,-0.48,0.26,9.70
-1.59,-1.33,5.35,-0.49,-0.21,9.30
-1.05,-0.88,5.39,-0.42,-0.45,9.09
-0.04,-0.38,5.56,-0.52,-0.45,8.94
0.14,0.53,5.59,-0.40,0.25,9.32
-0.57,0.83,5.66,-0.73,0.08,9.09
-0.71,1.01,5.62,-0.47,-0.25,9.23
0.01,1.33,5.80,-0.45,-0.43,9.38
0.92,1.41,5.79,-0.62,0.09,9.60
0.47,1.18,5.85,-0.70,0.24,9.64
-0.14,0.99,5.77,-0.67,0.09,9.54
-0.25,0.94,5.89,-0.39,-0.23,9.83
0.97,0.58,6.03,-0.74,-0.09,10.06
0.78,0.14,6.09,-0.73,0.24,10.61
-0.25,-0.43,6.04,-0.86,0.24,10.57
-0.80,-0.92,6.14,-0.72,-0.11,10.53
0.35,-0.93,6.37,-0.55,-0.31,10.17
0.52,-0.63,6.47,-0.53,-0.02,10.36
-0.10,-0.48,6.48,-0.70,0.25,10.35
-0.77,-0.51,6.55,-0.82,0.20,10.37
-0.79,-0.49,6.64,-0.51,-0.33,9.94
-0.18,-0.10,6.80,-0.55,-0.34,9.70
0.13,0.20,6.80,-0.77,-0.15,9.32
-0.02,0.32,6.88,-0.67,0.00,9.43
-0.11,0.51,6.85,-0.70,0.03,9.25
-0.10,0.44,6.97,-0.66,-0.11,9.35
0.08,0.33,6.91,-0.69,-0.24,9.11
0.40,0.21,7.01,-0.65,-0.31,9.15
1.15,0.22,7.01,-0.85,-0.09,9.21
1.24,-0.02,7.08,-0.88,0.22,9.65
0.73,-0.38,6.99,-0.87,0.34,9.86
-0.10,-0.77,7.02,-0.70,0.20,10.07
0.14,-0.86,7.18,-0.86,-0.49,9.69
0.74,-0.85,7.23,-0.75,-0.34,9.84
1.04,-0.61,7.20,-0.79,0.08,9.89
0.60,-0.41,7.19,-0.81,0.46,10.08
-0.97,-0.36,7.22,-0.88,0.02,9.94
-0.79,-0.30,7.31,-0.58,-0.40,10.01
-0.08,0.10,7.40,-0.60,-0.53,9.77
0.52,0.39,7.43,-0.81,-0.29,9.59
0.18,0.64,7.42,-0.77,0.26,9.96
-0.49,0.65,7.46,-0.82,0.14,9.96
