angleSpeedx_y_z;lineAccx_y_z
-0.86,-0.21,0.54,-0.20,1.24,10.17
1.04,0.32,0.63,0.10,1.56,10.09
0.95,0.69,0.67,0.20,2.07,10.40
-0.35,0.78,0.68,0.03,2.14,10.55
-1.23,0.58,0.68,-0.22,1.79,10.38
-0.67,0.02,0.73,0.03,1.11,10.28
-0.29,-0.08,0.74,-0.31,1.28,9.84
-0.52,-0.26,0.64,-0.49,1.38,9.71
-0.96,-0.38,0.53,-0.34,1.24,9.76
-1.37,-0.97,0.38,-0.24,1.06,9.44
-0.86,-1.40,0.43,-0.05,1.03,9.17
-0.38,-1.45,0.49,0.26,1.05,9.21
-0.28,-0.91,0.50,0.13,1.25,9.16
-0.91,0.12,0.45,-0.11,1.35,9.26
-1.22,0.77,0.38,0.03,1.27,9.77
-1.76,1.30,0.34,-0.12,1.19,9.91
-2.17,1.29,0.29,-0.23,0.96,10.01
-1.89,1.02,0.22,-0.02,0.67,10.00
-1.25,0.99,0.23,0.15,0.65,10.03
-1.23,0.88,0.27,0.24,0.67,10.06
-1.24,0.84,0.36,0.13,0.75,10.12
-1.06,0.53,0.28,-0.31,0.97,9.82
-1.20,0.08,0.27,-0.38,1.00,9.61
-1.15,-0.12,0.25,-0.15,0.94,9.59
-1.09,-0.13,0.27,0.12,0.76,9.49
-0.33,-0.16,0.44,0.28,0.58,9.14
0.40,0.24,0.46,0.26,0.66,9.19
0.74,0.49,0.46,0.04,0.90,9.54
0.72,0.41,0.48,-0.27,1.16,9.84
-0.30,-0.42,0.41,-0.20,0.70,10.14
-0.05,-0.21,0.35,0.12,0.54,10.09
0.19,0.14,0.34,-0.10,0.63,9.84
0.26,0.22,0.29,-0.25,0.93,9.77
-0.09,0.50,0.28,0.05,1.32,10.38
-0.93,0.50,0.26,-0.03,1.17,10.31
-1.20,0.40,0.25,-0.02,0.76,10.34
-0.97,0.31,0.17,-0.28,0.46,10.08
0.09,0.11,0.01,-0.33,0.96,9.86
-0.47,0.02,-0.10,-0.13,1.18,10.24
-1.88,-0.20,-0.20,-0.02,0.98,10.38
-2.44,-0.35,-0.22,-0.10,0.43,10.03
-0.44,-0.80,-0.10,0.12,0.41,9.49
-0.24,-0.50,-0.11,0.07,0.92,9.59
-1.10,-0.24,-0.13,0.10,1.10,9.67
-1.76,-0.02,-0.20,-0.17,0.85,9.73
-1.66,-0.45,-0.37,-0.32,0.15,9.55
-0.17,-0.80,-0.37,-0.03,0.41,9.50
0.40,-1.12,-0.17,0.21,0.91,9.38
-0.37,-1.08,-0.17,0.33,1.01,9.21
-0.48,0.06,-0.12,0.38,0.36,9.01
0.19,0.65,-0.25,-0.02,0.49,9.41
0.05,0.59,-0.27,-0.23,0.85,10.00
-0.53,0.02,-0.30,-0.35,0.88,10.47
-0.57,-1.02,-0.21,0.11,0.22,9.85
0.21,-0.84,-0.22,0.28,0.26,9.39
1.12,-0.13,-0.19,0.45,0.83,9.25
0.67,0.57,-0.18,0.55,1.24,9.51
-1.07,1.75,-0.14,0.22,0.65,10.11
-0.84,1.87,-0.14,0.11,0.33,10.66
-0.31,1.67,-0.10,-0.17,0.47,10.84
-0.34,1.09,-0.15,-0.31,0.55,10.76
-0.31,0.71,-0.09,0.51,0.70,10.43
-0.76,0.50,-0.04,0.19,0.50,9.84
-0.26,0.40,-0.09,0.08,0.23,9.38
1.12,0.63,0.01,0.63,0.42,9.68
-0.20,0.79,-0.06,-0.77,0.82,9.04
-0.11,0.15,-0.14,-0.33,0.59,9.01
0.45,-0.11,-0.11,0.28,0.40,9.65
0.66,-0.09,-0.20,-0.18,0.61,9.17
0.62,-1.18,-0.11,0.07,0.61,9.34
0.35,-1.03,-0.24,0.16,0.56,9.47
0.50,-0.95,-0.26,-0.34,0.63,9.29
0.44,-1.41,-0.33,-0.46,0.51,9.25
0.87,-1.26,-0.46,-0.31,0.53,9.75
0.95,-1.30,-0.58,-0.60,0.62,9.44
1.05,-1.81,-0.69,-0.19,0.60,9.37
1.57,-1.71,-0.56,0.24,0.63,9.42
0.99,-0.03,-0.61,0.14,1.04,9.91
0.28,0.19,-0.66,-0.02,0.88,10.26
0.07,0.34,-0.69,-0.18,0.68,10.63
0.21,0.31,-0.70,0.13,0.64,10.78
-0.55,0.68,-0.70,0.47,0.55,11.13
-1.18,1.05,-0.75,0.30,0.36,10.65
-0.50,0.95,-0.70,0.23,0.31,10.38
0.06,0.99,-0.61,0.51,0.51,10.90
-1.39,1.24,-0.72,-0.08,0.81,11.04
-1.46,0.43,-0.70,0.05,0.66,10.90
-1.82,-0.09,-0.72,0.03,0.32,10.48
-1.22,-0.11,-0.74,0.01,0.18,9.77
-0.35,-0.36,-0.63,0.40,0.59,9.71
-0.91,-0.19,-0.71,0.20,0.60,9.35
-0.59,-0.27,-0.62,0.09,0.43,8.95
0.28,-0.27,-0.73,0.22,0.55,9.29
0.73,-0.10,-0.63,-0.15,0.87,9.03
-0.21,-0.53,-0.77,-0.29,0.86,9.09
-0.81,-0.64,-0.89,-0.08,0.53,9.22
-0.13,-0.41,-0.80,0.23,0.34,9.18
0.21,-0.27,-0.79,0.05,0.77,9.60
0.04,-0.28,-0.69,0.05,1.04,9.99
-0.46,-0.39,-0.67,-0.08,1.01,10.30
-1.14,-0.59,-0.70,0.07,0.79,10.54
-1.21,-0.44,-0.59,-0.29,0.76,9.56
-1.65,-0.34,-0.70,0.46,0.43,9.64
-1.00,0.58,-0.64,0.62,0.30,9.44
-0.81,1.19,-0.54,0.40,0.32,9.21
0.20,1.74,-0.49,0.12,0.42,9.75
0.19,1.33,-0.45,0.05,0.70,10.10
-0.58,0.93,-0.55,0.18,0.69,10.22
-0.51,0.87,-0.50,0.05,0.47,9.73
0.17,0.84,-0.59,0.32,0.41,9.92
0.34,0.76,-0.51,0.29,0.77,9.86
-0.01,0.32,-0.45,0.04,0.78,9.77
-0.63,-0.14,-0.51,0.13,0.49,9.81
0.23,-0.07,-0.39,0.23,0.64,9.97
-0.09,-0.09,-0.41,-0.16,0.77,9.98
-0.43,-0.09,-0.48,-0.16,0.83,9.98
-0.96,-0.12,-0.48,0.13,0.77,10.10
-1.31,0.28,-0.55,-0.07,0.44,9.44
-0.67,0.19,-0.54,0.13,0.41,9.36
-0.49,0.25,-0.54,0.23,0.54,9.55
-0.50,0.59,-0.51,-0.00,0.75,9.35
-1.19,0.89,-0.60,0.06,0.65,10.17
-1.39,1.02,-0.64,-0.02,0.44,10.36
-0.88,0.44,-0.59,-0.40,0.31,10.05
-0.29,-0.45,-0.67,-0.43,0.26,9.81
0.64,-0.59,-0.54,0.60,0.74,9.76
-0.33,-0.01,-0.60,0.33,0.67,9.47
-0.36,0.39,-0.57,0.08,0.32,9.01
0.71,0.81,-0.49,0.26,0.15,9.46
1.08,1.41,-0.60,-0.25,1.08,10.07
0.18,0.81,-0.56,-0.12,0.98,10.37
-0.87,0.19,-0.66,-0.02,0.26,10.17
-0.14,-0.10,-0.63,0.06,-0.01,9.40
1.71,-0.40,-0.57,0.05,0.62,9.51
1.23,-0.36,-0.59,-0.13,1.02,9.53
0.63,-0.52,-0.60,-0.08,0.77,9.72
0.18,-0.60,-0.71,0.00,0.23,9.69
2.41,-0.64,-0.66,-0.12,0.39,9.19
2.28,-0.98,-0.74,0.06,0.84,9.51
1.61,-0.92,-0.72,-0.04,1.02,9.61
0.93,-0.96,-0.73,-0.03,0.75,9.49
1.22,-0.52,-0.68,-0.01,0.53,9.83
1.50,-0.44,-0.63,-0.04,0.78,9.98
0.97,-0.39,-0.68,0.08,0.80,10.42
0.30,-0.24,-0.68,0.12,0.71,10.55
0.10,-0.43,-0.65,0.09,0.46,10.70
0.29,-0.44,-0.59,0.34,0.54,10.73
0.35,-0.39,-0.40,0.30,0.75,10.32
-0.14,-0.19,-0.40,0.05,0.72,10.04
-0.11,0.46,-0.38,0.40,0.32,9.87
0.20,0.82,-0.44,0.40,0.22,9.96
0.58,0.90,-0.39,0.20,0.44,9.66
0.78,0.62,-0.29,0.24,0.61,9.62
0.72,0.56,-0.25,0.30,0.65,9.53
0.36,0.73,-0.23,0.35,0.54,9.58
0.02,0.73,-0.33,0.02,0.54,9.45
0.54,0.71,-0.33,-0.16,0.62,9.68
-0.49,0.23,-0.53,0.21,0.76,10.52
-1.14,0.11,-0.32,0.22,0.76,10.81
-1.96,0.00,-0.33,-0.09,0.53,10.85
-2.05,-0.25,-0.35,-0.19,0.32,10.60
-1.49,-0.30,-0.51,-0.09,0.66,9.96
-1.59,0.07,-0.47,0.14,0.84,9.88
-2.38,0.33,-0.45,0.03,0.60,10.02
-2.96,0.18,-0.57,-0.05,0.23,9.84
-1.32,-0.56,-0.47,-0.24,-0.01,9.64
-0.92,-0.73,-0.50,-0.28,0.23,9.62
-0.89,-0.99,-0.52,-0.17,0.45,9.77
-1.15,-1.30,-0.59,-0.28,0.46,9.70
-1.03,-1.75,-0.59,-0.07,0.15,9.22
-0.82,-1.67,-0.59,0.07,0.05,9.05
-0.50,-1.21,-0.61,0.28,0.02,9.04
-0.01,-0.55,-0.58,0.47,0.05,9.25
0.73,-0.01,-0.53,-0.11,0.44,9.53
0.74,0.04,-0.57,0.18,0.72,10.05
0.30,0.13,-0.48,0.02,0.86,9.91
-0.35,0.07,-0.57,-0.12,0.58,9.42
0.11,0.95,-0.59,0.57,0.00,9.13
0.83,1.61,-0.56,0.32,0.31,9.17
0.63,1.64,-0.54,0.15,0.64,9.57
0.10,1.20,-0.57,0.03,0.64,9.86
0.06,0.43,-0.63,-0.03,0.06,9.59
0.58,0.61,-0.61,0.35,0.02,9.75
0.62,0.95,-0.63,0.41,0.35,10.00
0.46,1.08,-0.64,0.19,0.62,10.02
0.17,0.77,-0.54,0.30,0.41,10.18
0.05,0.94,-0.56,0.09,0.37,10.10
0.02,1.04,-0.57,0.14,0.31,10.13
-0.25,0.94,-0.58,0.23,0.17,10.24
0.03,0.56,-0.62,-0.10,0.08,10.23
-0.10,0.13,-0.57,0.08,0.20,10.68
-0.52,-0.33,-0.60,-0.24,0.37,10.45
-1.26,-1.36,-0.58,0.00,-0.22,9.81
-0.58,-1.13,-0.59,0.03,-0.29,9.66
0.27,-0.97,-0.56,0.01,0.25,9.70
0.25,-1.09,-0.55,-0.07,0.73,9.93
-0.74,-1.35,-0.60,-0.34,0.79,9.75
-1.00,-1.55,-0.62,0.19,0.05,9.42
-0.45,-1.23,-0.55,0.21,-0.04,9.20
0.22,-0.78,-0.48,0.18,0.25,8.94
0.06,-0.22,-0.46,0.38,0.42,9.14
-0.78,1.20,-0.48,0.04,0.34,9.43
-1.06,1.59,-0.57,0.12,0.11,10.33
-1.30,1.60,-0.62,0.24,0.04,11.11
-1.32,0.96,-0.54,-0.16,0.14,10.80
-0.94,-0.32,-0.45,0.36,0.25,10.45
-1.21,0.33,-0.44,0.51,0.39,10.21
-1.47,0.61,-0.48,0.20,0.44,9.70
-1.48,0.64,-0.50,-0.03,0.15,9.60
-0.10,0.69,-0.36,0.54,-0.15,9.58
0.39,0.84,-0.25,0.39,0.21,9.61
0.09,0.83,-0.20,0.06,0.29,9.25
-0.03,0.66,-0.30,-0.08,0.02,9.00
0.75,0.72,-0.48,0.04,-0.19,9.10
1.23,0.45,-0.52,-0.09,0.00,9.00
1.54,-0.05,-0.50,-0.04,0.07,9.20
1.85,-0.19,-0.55,-0.13,0.19,9.21
1.95,-0.48,-0.58,-0.26,0.64,9.51
1.31,-0.64,-0.70,-0.10,0.74,10.03
0.45,-0.94,-0.69,-0.01,0.56,10.20
0.44,-1.16,-0.68,-0.17,0.23,10.00
1.44,-0.63,-0.57,0.08,0.55,10.14
0.69,-0.11,-0.65,0.11,0.86,10.54
-0.46,0.06,-0.69,-0.12,0.67,10.58
-0.62,-0.24,-0.75,-0.44,0.01,10.24
1.30,-0.59,-0.64,0.53,-0.07,10.18
1.78,-0.14,-0.52,0.12,0.56,9.79
1.24,-0.23,-0.52,-0.40,0.67,9.31
0.91,-0.55,-0.63,-0.11,0.26,9.44
2.10,-0.05,-0.68,0.06,0.14,9.70
2.30,-0.37,-0.62,0.16,0.35,10.06
1.98,-0.61,-0.58,0.39,0.33,10.72
1.50,-0.59,-0.50,0.06,0.44,10.62
0.90,-0.66,-0.57,0.17,0.45,10.62
0.62,-0.21,-0.61,0.26,0.45,10.55
0.53,0.10,-0.62,0.08,0.47,10.11
0.43,0.19,-0.66,0.28,0.29,10.01
0.87,1.05,-0.55,0.26,0.48,10.27
0.84,0.93,-0.56,-0.17,0.68,10.09
0.41,0.47,-0.62,-0.08,0.68,10.01
0.45,0.35,-0.63,0.09,0.57,9.58
0.99,0.71,-0.72,0.51,0.48,9.42
0.73,1.17,-0.70,0.64,0.65,9.65
0.48,1.18,-0.61,0.07,0.79,9.40
0.17,0.75,-0.59,-0.02,0.74,9.58
-0.15,0.63,-0.54,-0.04,0.48,9.96
-0.41,0.25,-0.59,-0.23,0.46,9.94
-0.31,-0.20,-0.66,0.03,0.53,9.98
-0.41,-0.41,-0.58,0.19,0.65,9.92
-1.11,-0.42,-0.53,0.03,0.78,9.76
-1.76,-0.54,-0.46,0.25,0.55,10.10
-1.91,-0.71,-0.47,-0.13,0.30,9.98
-1.24,-1.22,-0.44,-0.44,0.21,9.52
0.02,-1.67,-0.43,0.23,0.56,9.44
-0.36,-0.81,-0.44,0.35,0.80,9.35
-1.14,0.06,-0.48,0.34,0.56,9.19
-1.09,0.71,-0.42,0.40,0.11,9.37
0.62,1.68,-0.24,0.20,0.40,10.44
0.35,1.54,-0.26,-0.26,0.79,10.72
-0.29,1.19,-0.34,-0.14,0.77,10.69
-0.45,1.00,-0.32,0.22,0.46,10.40
0.41,1.99,-0.24,0.67,0.39,10.39
0.61,2.10,-0.15,0.38,0.71,10.46
0.42,1.76,-0.15,-0.22,0.90,10.58
-0.04,0.89,-0.15,-0.42,0.84,10.27
0.46,-0.31,-0.25,0.24,0.38,9.85
0.99,-0.41,-0.14,0.05,0.49,9.00
1.17,-0.58,-0.14,-0.07,0.61,8.67
1.06,-0.41,-0.27,0.28,0.73,8.79
0.85,0.17,-0.18,-0.03,0.83,8.75
0.54,0.02,-0.23,0.08,0.63,8.98
0.89,0.05,-0.23,-0.03,0.57,9.00
1.54,0.10,-0.20,-0.29,0.66,8.91
1.32,0.33,-0.38,-0.13,1.08,9.26
0.90,0.43,-0.43,-0.10,1.12,9.40
0.14,0.43,-0.44,0.07,1.00,9.72
-0.14,0.54,-0.40,0.03,0.86,10.01
-0.63,0.43,-0.32,-0.16,0.72,10.64
-0.76,0.37,-0.32,-0.36,0.83,10.78
-1.03,0.01,-0.29,-0.41,0.81,10.82
-1.37,-0.28,-0.35,0.05,0.73,11.00
-1.62,0.19,-0.17,0.28,0.75,10.66
-1.89,0.37,-0.10,-0.00,0.66,10.50
-1.81,0.29,-0.03,0.01,0.50,10.54
-1.56,0.25,0.03,0.00,0.54,10.40
-0.83,-0.12,0.11,-0.00,0.60,9.67
-0.74,-0.15,0.13,0.25,0.59,9.85
-1.12,0.02,0.11,0.14,0.60,9.60
-1.09,-0.10,0.20,-0.04,0.48,9.20
0.24,-0.33,0.26,0.04,0.40,9.24
0.56,-0.02,0.28,0.05,0.82,9.35
0.17,0.22,0.28,0.00,1.04,9.43
-0.60,0.22,0.18,-0.19,0.87,9.28
0.37,0.25,0.10,0.01,0.53,9.13
0.81,0.45,0.08,0.11,0.85,9.41
0.57,0.63,0.21,-0.07,1.17,9.49
-0.34,0.40,0.18,-0.28,1.12,9.52
-0.35,0.19,0.07,-0.21,0.67,9.78
-0.30,0.04,0.06,-0.34,0.69,9.80
-0.30,-0.35,-0.02,-0.28,0.75,9.85
-0.13,-0.74,-0.03,-0.17,0.75,10.04
-0.81,-0.96,0.05,-0.02,0.64,10.13
-0.53,-1.05,0.09,-0.20,0.61,9.62
-0.00,-1.05,0.13,-0.11,0.52,9.42
0.41,-0.60,0.08,0.03,0.51,9.44
0.63,0.27,0.05,0.11,0.54,9.69
0.76,0.27,0.12,0.08,0.57,9.60
1.13,0.22,0.20,-0.02,0.62,9.57
1.39,0.00,0.21,-0.36,0.61,9.41
1.57,-0.43,-0.00,-0.02,0.57,9.70
1.64,-0.55,0.00,-0.19,0.76,9.64
1.66,-0.78,-0.06,-0.22,0.86,9.76
1.42,-1.00,0.01,-0.08,0.81,10.03
0.47,-0.92,0.01,-0.07,0.84,10.45
0.01,-0.97,0.01,-0.28,0.80,10.60
-0.17,-1.05,-0.02,-0.14,0.81,10.68
-0.38,-1.04,0.05,0.12,0.82,10.75
-1.22,-0.21,0.02,0.11,0.94,10.29
-1.83,0.06,0.01,0.20,0.57,10.24
-1.54,0.41,0.04,0.13,0.31,10.23
-0.86,0.56,0.14,-0.07,0.45,10.09
-0.72,-0.24,-0.05,-0.02,0.61,9.54
-0.76,0.11,0.05,0.45,0.52,9.61
-1.44,0.54,0.06,0.22,0.28,9.41
-1.72,0.57,0.00,-0.24,0.19,9.22
-0.64,-0.01,0.02,0.14,-0.02,9.96
-0.36,-0.46,0.13,-0.47,0.27,9.56
-0.56,-1.02,0.04,-0.30,0.42,9.62
-0.65,-1.21,-0.02,-0.15,0.38,9.55
-0.67,-1.29,-0.15,-0.02,0.36,9.05
-0.16,-1.18,-0.11,-0.07,0.42,9.10
0.41,-1.06,-0.08,-0.03,0.50,9.29
0.64,-1.06,0.01,0.01,0.74,9.56
0.04,-1.06,0.03,-0.17,0.95,9.89
-1.27,-1.07,-0.14,-0.42,0.49,10.14
-1.51,-1.36,-0.21,-0.05,0.06,10.38
-1.09,-1.19,-0.17,0.16,0.10,10.26
-0.82,-0.53,-0.00,0.08,0.19,10.09
-0.71,-0.19,-0.01,0.04,0.15,9.89
-0.34,0.02,-0.03,0.11,0.12,9.78
-0.00,0.44,-0.12,0.05,0.13,9.70
0.81,0.57,-0.07,0.15,0.31,9.59
0.97,0.37,-0.05,0.14,0.40,9.58
1.18,0.02,0.09,0.15,0.50,9.29
1.45,-0.29,0.09,-0.04,0.56,9.24
0.86,-0.32,-0.02,0.28,0.55,9.69
0.44,-0.22,-0.01,0.10,0.47,9.82
0.47,-0.39,-0.06,-0.34,0.39,9.64
0.53,-0.77,-0.09,-0.27,0.29,9.98
0.13,-1.18,-0.13,-0.26,0.45,10.30
-0.28,-1.73,-0.17,-0.43,0.51,10.32
-0.66,-2.11,-0.21,-0.23,0.44,10.37
-0.71,-2.24,-0.15,0.06,0.49,10.22
-0.81,-1.94,-0.14,-0.32,0.60,9.56
-0.82,-1.89,-0.14,0.06,0.40,9.59
-0.45,-1.68,-0.09,0.28,0.27,9.64
0.26,-1.34,-0.05,0.11,0.33,9.42
0.21,-0.27,0.09,0.50,0.29,9.97
0.16,0.45,0.07,0.14,0.31,10.01
-0.35,0.93,0.03,0.15,0.19,10.42
-0.55,1.12,-0.04,0.13,0.08,10.58
0.00,0.09,0.11,-0.07,0.06,10.14
0.26,-0.43,0.07,0.28,0.14,9.91
0.63,-0.30,0.07,0.33,0.29,9.55
1.04,-0.11,0.05,-0.07,0.65,9.06
0.49,-0.51,-0.05,0.24,0.93,9.35
-0.02,-0.22,-0.04,0.55,0.81,9.66
-0.33,0.07,0.02,0.10,0.78,9.48
-0.67,-0.20,0.09,-0.24,0.67,9.52
-1.08,-0.45,-0.10,-0.12,0.63,9.97
-1.31,-0.57,-0.10,-0.18,0.53,9.94
-1.78,-0.74,-0.20,-0.15,0.47,9.95
-1.96,-0.83,-0.20,0.16,0.28,9.84
-0.77,-0.78,-0.16,-0.17,0.21,9.47
-0.15,-0.81,-0.20,-0.12,0.58,9.67
-0.20,-0.88,-0.21,-0.09,0.79,9.94
-0.37,-0.95,-0.16,0.08,0.76,10.06
-0.33,-0.59,-0.06,0.17,0.61,10.00
-0.18,-0.61,-0.15,0.06,0.38,9.58
0.94,-0.48,-0.08,0.15,0.38,9.35
1.22,-0.05,-0.01,0.41,0.40,9.69
0.89,0.80,0.02,0.14,0.50,9.83
0.83,0.59,-0.08,0.20,0.18,10.02
1.66,0.65,-0.06,-0.08,0.30,9.88
2.15,0.63,0.02,-0.07,0.60,10.11
1.35,-0.28,-0.14,-0.07,0.80,9.74
1.49,-0.43,-0.04,0.38,0.68,9.66
1.84,-0.41,0.01,-0.01,0.72,8.96
2.20,-0.42,0.05,-0.04,0.89,8.75
1.50,0.90,-0.04,0.60,0.95,9.41
0.98,1.31,0.15,-0.02,1.05,9.34
0.33,1.05,0.02,-0.19,0.84,9.61
0.53,0.80,-0.10,0.22,0.64,10.04
-0.06,1.14,0.02,0.04,0.75,10.35
-0.75,0.74,0.05,-0.24,0.73,10.04
-0.75,0.46,-0.04,0.08,0.47,10.19
-0.65,0.58,0.02,0.49,0.57,10.34
-1.12,0.30,0.05,-0.14,0.71,10.03
-1.33,0.21,0.03,0.11,0.30,10.05
-0.64,0.47,0.04,0.11,0.07,9.84
-0.19,0.59,0.04,0.07,0.27,9.94
-0.81,0.74,0.05,0.09,0.67,10.57
-1.52,0.81,-0.01,0.02,0.40,10.74
-1.84,0.74,-0.04,-0.16,0.10,10.76
-1.55,0.39,-0.12,-0.57,-0.04,10.52
-0.83,-0.35,-0.03,0.24,0.48,10.91
-1.39,-0.40,-0.08,-0.34,0.70,10.19
-1.71,-0.67,-0.16,-0.15,0.49,9.77
-1.32,-0.62,-0.20,0.27,0.10,9.93
-0.87,-0.40,-0.18,-0.21,0.64,9.46
-1.02,-0.62,-0.26,-0.01,0.67,9.44
-0.88,-0.72,-0.11,0.09,0.36,9.08
-0.81,-0.53,-0.11,0.20,0.26,8.76
-0.15,0.31,-0.17,0.02,0.33,8.41
-0.39,0.30,-0.16,0.08,0.26,8.42
-0.42,0.42,-0.20,0.24,0.10,8.93
-0.06,0.75,-0.24,-0.14,0.18,9.25
-0.31,-0.25,-0.37,-0.13,0.10,10.36
-0.43,-0.72,-0.33,-0.31,0.14,10.43
-0.54,-1.25,-0.30,-0.69,0.19,10.04
-0.67,-1.78,-0.45,-0.27,0.11,9.97
-0.67,-0.90,-0.35,0.20,0.14,9.61
-0.81,-0.59,-0.31,-0.27,0.16,9.42
-1.26,-0.37,-0.37,0.52,-0.09,10.39
-0.93,0.38,-0.29,0.32,-0.00,10.77
-1.27,0.05,-0.30,0.01,0.02,10.41
-1.33,0.15,-0.27,0.16,-0.15,10.19
-1.30,0.38,-0.34,0.11,-0.20,9.71
-1.26,0.34,-0.40,0.01,-0.24,9.41
-0.52,-0.15,-0.25,0.36,-0.45,9.27
-0.16,-0.11,-0.22,0.10,-0.32,9.03
0.11,0.01,-0.23,0.22,-0.23,8.98
0.21,0.26,-0.26,0.36,-0.20,9.12
0.36,0.43,-0.29,0.03,-0.10,9.03
0.63,0.05,-0.38,0.03,0.06,9.27
0.68,-0.11,-0.34,0.11,-0.05,9.39
0.63,-0.05,-0.32,0.21,-0.12,9.57
0.48,0.03,-0.45,-0.15,0.08,10.14
0.11,-0.22,-0.48,-0.09,0.07,10.80
-0.32,-0.53,-0.54,-0.18,-0.03,11.04
-1.01,-1.06,-0.52,-0.00,-0.29,11.03
-0.94,-0.91,-0.53,0.03,-0.37,10.64
-0.84,-0.63,-0.58,0.19,-0.29,10.47
-1.05,-0.18,-0.63,0.29,-0.25,10.60
-1.18,0.12,-0.56,0.20,-0.25,10.41
-0.98,0.04,-0.48,0.01,-0.44,9.62
-0.62,0.09,-0.49,0.19,-0.54,9.23
-0.02,0.07,-0.52,0.14,-0.51,8.93
0.48,0.07,-0.49,0.19,-0.54,8.78
0.79,0.60,-0.46,0.48,-0.39,8.90
0.81,0.83,-0.47,0.29,-0.40,8.93
0.95,0.75,-0.47,0.09,-0.45,9.01
1.38,0.71,-0.47,-0.05,-0.39,9.29
1.75,-0.10,-0.50,0.02,-0.15,9.60
1.27,-0.17,-0.51,0.35,0.00,10.07
0.58,0.12,-0.49,0.27,0.06,10.07
-0.24,0.14,-0.41,0.03,-0.23,10.18
-0.47,-0.08,-0.48,-0.01,-0.54,10.97
-0.82,-0.17,-0.40,0.13,-0.34,11.52
-1.78,-0.55,-0.42,-0.16,-0.19,11.08
-1.96,-0.93,-0.33,-0.07,-0.25,10.48
-1.55,0.04,-0.24,0.44,-0.46,9.89
-1.21,0.56,-0.19,0.02,-0.35,9.53
-1.11,0.63,-0.19,0.16,-0.54,9.79
-0.66,0.67,-0.07,0.19,-0.62,9.85
0.20,0.20,0.01,0.09,-0.57,9.46
0.74,0.01,0.07,0.21,-0.47,9.04
1.06,0.23,0.10,0.33,-0.28,9.04
0.72,0.73,0.11,0.31,-0.17,9.02
0.15,1.22,0.16,0.35,-0.58,9.43
0.38,1.68,0.22,0.53,-0.63,9.93
0.48,2.14,0.31,0.03,-0.45,10.40
-0.29,1.86,0.31,-0.42,-0.29,10.70
-1.12,0.10,0.14,-0.33,-0.55,10.92
-1.14,-0.43,0.24,-0.17,-0.55,10.39
-0.89,-0.85,0.32,-0.09,-0.34,9.84
-0.93,-0.90,0.37,0.08,-0.20,9.83
-1.20,-0.70,0.52,-0.23,-0.24,9.59
-1.15,-0.97,0.56,-0.51,-0.45,9.57
-0.77,-1.31,0.58,-0.25,-0.54,9.60
-0.46,-1.45,0.68,0.01,-0.45,9.62
-0.18,-1.14,0.84,0.06,-0.44,9.12
-0.26,-0.58,1.05,0.27,-0.62,9.47
-0.42,0.08,1.18,-0.05,-0.85,9.44
-0.47,0.18,1.21,-0.14,-0.82,9.37
0.27,0.39,1.36,-0.13,-0.95,9.64
0.54,0.38,1.46,-0.14,-0.72,9.27
0.96,0.38,1.56,-0.14,-0.35,9.20
0.90,0.58,1.57,0.05,-0.20,9.43
0.31,0.86,1.91,-0.07,-0.34,9.76
0.20,0.78,2.00,-0.05,-0.28,9.81
0.45,1.00,2.18,-0.04,-0.28,9.96
0.35,1.33,2.24,0.02,-0.24,9.99
-0.76,1.67,2.49,-0.20,-0.16,10.27
-1.05,1.81,2.46,-0.16,-0.35,10.47
-1.21,1.36,2.70,-0.24,-0.55,10.48
-1.12,0.70,2.82,-0.52,-0.62,10.41
-0.87,0.07,3.05,-0.49,-0.23,10.04
-1.36,-0.35,3.09,-0.51,-0.22,9.62
-1.40,-0.56,3.23,-0.30,-0.25,9.66
-0.83,-0.35,3.38,-0.63,-0.37,9.61
-0.99,-1.12,3.58,-0.37,-0.54,9.64
-0.45,-1.08,3.72,-0.66,-0.52,9.48
-0.18,-1.12,3.79,-0.68,-0.44,9.24
0.09,-1.07,3.89,-0.56,-0.28,9.28
-0.22,-0.55,4.05,-0.72,-0.25,9.19
-0.02,-0.44,4.10,-0.78,-0.48,9.46
0.26,-0.33,4.10,-0.42,-0.47,9.99
0.87,-0.19,4.30,-0.88,-0.10,9.96
0.47,-1.06,4.30,-0.55,0.19,10.08
0.18,-0.66,4.57,-0.35,0.07,10.14
-0.32,-0.12,4.56,-0.51,-0.12,9.92
-0.53,0.29,4.62,-0.48,-0.26,10.12
0.11,0.52,4.81,-0.82,-0.28,10.11
0.19,0.45,4.95,-0.79,-0.17,10.01
-0.11,0.74,4.97,-0.44,-0.27,9.92
-0.33,1.13,4.99,-0.40,-0.44,9.50
1.61,1.18,5.16,-0.66,-0.69,9.20
2.13,1.22,5.24,-0.46,-0.10,9.65
1.89,1.30,5.31,-0.94,0.35,9.52
1.15,0.88,5.29,-1.06,0.21,9.47
1.36,0.37,5.37,-0.85,-0.39,9.64
2.20,0.23,5.43,-0.86,-0.12,9.56
2.35,0.02,5.56,-1.04,0.40,9.62
1.59,-0.03,5.60,-0.95,0.50,9.90
-0.06,-0.19,5.64,-1.26,-0.16,10.13
0.07,-0.36,5.61,-1.11,-0.34,10.09
0.38,-0.51,5.75,-1.01,-0.12,10.02
0.27,-0.37,5.82,-0.87,0.23,9.84
